episode,reward,opponent
8033,0.0,agent_trained_vs_league1
8034,9.429841108031884,strong_bot
8035,-6.653653502463592,strong_bot
8036,-12.82754859008092,agent_trained_vs_league2
8037,9.585437958321798,strong_bot
8038,8.41569001477972,weak_bot
8039,9.244374724381851,atk_bot
8040,0.0,agent_trained_vs_defense_bot
8041,-15.858463661258284,agent5_shit_agent
8042,-10.787535980765337,agent2
8043,8.592245540594941,agent4
8044,0.0,agent_trained_vs_strong_bot
8045,8.107844357500987,agent3
8046,6.0446716931369044,def_bot
8047,-11.354347625815143,agent_trained_vs_league2
8048,-10.892872113193176,weak_bot
8049,-11.876379196726589,agent4
8050,-11.38895679261902,def_bot
8051,-5.961533377369325,atk_bot
8052,-10.894223318016476,agent3
8053,-12.875331007581245,agent4
8054,-11.557358635064409,agent_trained_vs_league1
8055,9.183897041434854,agent3
8056,-10.840227985862418,prev_self
8057,-12.840626521057814,agent2
8058,-13.730308912940338,atk_bot
8059,-10.92537675463954,agent2
8060,9.497016831976584,agent_trained_vs_league1
8061,-10.655461754294498,agent3
8062,8.477887638392525,strong_bot
8063,9.17934928988064,agent_trained_vs_league2
8064,9.057468766493068,strong_bot
8065,9.306025242828966,weak_bot
8066,7.205668191482829,def_bot
8067,-9.999821777457814,agent_trained_vs_defense_bot
8068,-12.23939904077817,atk_bot
8069,-12.071599315304093,agent2
8070,-10.865787145628202,agent_trained_vs_league2
8071,-12.280786869222556,agent4
8072,-11.162311910015546,weak_bot
8073,-11.435907084034266,agent_trained_vs_league2
8074,-13.70911251081571,agent_trained_vs_league2
8075,-10.705929155833195,agent2
8076,8.926044162903004,agent_trained_vs_league1
8077,-10.579220366314699,agent2
8078,-11.808311558192917,atk_bot
8079,-14.00496542636528,agent2
8080,-10.787636281691436,agent3
8081,8.501254720705417,def_bot
8082,8.871641096146531,atk_bot
8083,8.53015320585551,agent4
8084,-11.46105357999306,agent_trained_vs_league1
8085,-3.6805765118711737,strong_bot
8086,7.1421138643863165,prev_self
8087,-11.638389267550986,agent_trained_vs_league2
8088,9.651675780484256,weak_bot
8089,9.514043909486222,strong_bot
8090,-12.80954688917754,agent2
8091,8.707016588846836,agent_trained_vs_defense_bot
8092,-13.252398065457605,agent4
8093,8.31210756445541,agent_trained_vs_defense_bot
8094,-14.125214934618974,agent3
8095,-1.6696506680814875,def_bot
8096,-13.379225684604643,strong_bot
8097,-5.263441141646952,atk_bot
8098,-10.761609017036351,agent2
8099,7.619862597547318,atk_bot
8100,9.076928855531982,agent2
8101,8.681500521568992,strong_bot
8102,-11.248992080621456,agent_trained_vs_league2
8103,-16.977756645956067,agent3
8104,-10.82746395530469,agent3
8105,-11.32312984571721,strong_bot
8106,2.581032754627559,agent5_shit_agent
8107,8.427282328470845,agent_trained_vs_league2
8108,9.017941611000715,agent3
8109,0.0,agent_trained_vs_strong_bot
8110,-11.674570236537088,agent2
8111,-10.73320908780401,agent2
8112,-12.107353615785348,agent2
8113,-11.11982520378068,weak_bot
8114,-10.663300199136852,agent4
8115,8.169040092286341,weak_bot
8116,2.908404972224993,def_bot
8117,7.458367841195999,agent4
8118,-2.661285408482976,atk_bot
8119,-11.356408540238116,agent4
8120,-12.281698208558316,agent2
8121,0.0,agent_trained_vs_strong_bot
8122,9.294202299197464,agent_trained_vs_strong_bot
8123,-10.67775015482271,agent_trained_vs_league1
8124,-14.770258663937996,prev_self
8125,-13.314742509710095,agent4
8126,4.272779319837475,agent_trained_vs_defense_bot
8127,-12.843138688403558,agent_trained_vs_defense_bot
8128,7.705269955210317,def_bot
8129,6.6132022329323945,agent_trained_vs_defense_bot
8130,-10.783415501099663,agent3
8131,9.30985050411529,agent_trained_vs_league2
8132,-11.200983654810775,agent_trained_vs_league2
8133,-16.402447558615723,agent_trained_vs_league2
8134,-0.5630318267935552,atk_bot
8135,-13.092366524443497,atk_bot
8136,-10.894286729562108,agent_trained_vs_league1
8137,8.83523722654759,strong_bot
8138,-12.395778243370653,weak_bot
8139,9.530688551526227,agent_trained_vs_league2
8140,-11.389560499789313,agent4
8141,9.210881445473072,agent_trained_vs_league1
8142,-10.711345984628537,agent2
8143,5.81276592958667,def_bot
8144,1.7730193506744971,prev_self
8145,-10.609112820581526,agent2
8146,-13.09254060188184,atk_bot
8147,9.178438594840344,agent_trained_vs_league2
8148,-11.831521409983088,agent_trained_vs_league2
8149,-12.651110403858544,atk_bot
8150,-10.987956450281901,strong_bot
8151,8.21984582856121,strong_bot
8152,9.18220174311035,agent_trained_vs_league1
8153,-5.699444777733616,atk_bot
8154,-11.430830810616671,agent_trained_vs_league2
8155,8.998287776218179,agent2
8156,-12.959595255122546,atk_bot
8157,-10.694617971343208,agent3
8158,9.02721815156908,agent_trained_vs_attack_bot
8159,-10.68549905692126,agent3
8160,-12.672828292434149,agent4
8161,8.403852590149778,atk_bot
8162,-11.603435459714646,agent4
8163,-13.514465511584714,agent2
8164,-10.691600012058906,agent3
8165,-13.318203791121586,prev_self
8166,-11.287335282251657,agent4
8167,-13.207093253399455,atk_bot
8168,-14.389879506213259,prev_self
8169,-11.662931952536072,agent_trained_vs_league2
8170,9.37028306638938,agent_trained_vs_league1
8171,-7.94998905570531,agent_trained_vs_defense_bot
8172,9.979372525862697,strong_bot
8173,-12.248921004910132,agent2
8174,0.0,agent_trained_vs_strong_bot
8175,8.706220079513617,def_bot
8176,-12.204864640683393,agent2
8177,-10.617907831723752,agent2
8178,-12.208388098903907,agent2
8179,-11.255357009822,agent_trained_vs_league1
8180,9.359308128185193,agent_trained_vs_league2
8181,-10.779922349463659,agent2
8182,-11.87212794746888,agent2
8183,8.035531754983651,agent_trained_vs_league2
8184,-15.784493403196032,def_bot
8185,-12.693091055168525,agent4
8186,-10.767961019670624,agent3
8187,-12.327508478229937,agent2
8188,-11.1462345437906,agent4
8189,-3.149002642872368,atk_bot
8190,8.819616982518502,agent_trained_vs_defense_bot
8191,5.520792518339389,def_bot
8192,-10.869492273572968,agent3
8193,9.039585535957212,atk_bot
8194,5.442099155438142,agent3
8195,-10.951034526054718,agent3
8196,-13.238390403703775,agent3
8197,-11.588821173439069,agent4
8198,-12.406321918115133,weak_bot
8199,-5.6349272006686935,atk_bot
8200,9.33363557426589,agent_trained_vs_league1
8201,9.509880233169843,strong_bot
8202,-11.022500233243985,agent3
8203,-2.369572878151007,atk_bot
8204,-6.497170382689539,def_bot
8205,8.361750060810008,agent2
8206,6.023773021794559,def_bot
8207,-10.789489867460789,agent3
8208,9.065383825922096,atk_bot
8209,-11.88148413661667,agent2
8210,-11.475289946063306,agent4
8211,6.970363746024956,agent5_shit_agent
8212,0.0,agent5_shit_agent
8213,7.914492536313013,def_bot
8214,9.460795021493944,agent_trained_vs_defense_bot
8215,-10.69380275249384,agent3
8216,-13.725667686231978,prev_self
8217,-11.523705742888328,agent4
8218,8.509628317540592,agent3
8219,-24.449884857648733,def_bot
8220,-10.68833601592659,agent2
8221,8.35602545791989,agent5_shit_agent
8222,-10.800096881402917,agent_trained_vs_league1
8223,-2.900222038894874,atk_bot
8224,-11.319229512277602,agent_trained_vs_league2
8225,9.69045876792568,strong_bot
8226,-8.752163081448604,weak_bot
8227,0.0,agent_trained_vs_league1
8228,4.004424634239986,agent_trained_vs_defense_bot
8229,-10.741577183463367,agent4
8230,8.665815615166727,prev_self
8231,-11.215785769500178,agent4
8232,-12.46843395634828,agent2
8233,-10.59715406633562,agent_trained_vs_league2
8234,-12.312646389796354,agent2
8235,-10.605839935516634,agent2
8236,-11.645943146757833,agent3
8237,0.0,prev_self
8238,-5.221830840103001,atk_bot
8239,6.280699162866213,agent3
8240,-11.381440367549402,agent_trained_vs_league2
8241,8.435608620840911,def_bot
8242,8.813581326184783,agent_trained_vs_attack_bot
8243,0.0,agent_trained_vs_attack_bot
8244,-12.330293661668765,agent2
8245,-10.978975936413159,agent3
8246,9.007648040360168,agent_trained_vs_league1
8247,8.888823069636185,def_bot
8248,-10.819269509142277,agent_trained_vs_league1
8249,9.472161947279579,agent2
8250,-1.0447838311606048,atk_bot
8251,0.0,agent_trained_vs_strong_bot
8252,9.339158540593653,agent_trained_vs_defense_bot
8253,-10.966444338605251,agent2
8254,9.177134600488301,weak_bot
8255,9.193392359314966,strong_bot
8256,4.219169267360344,def_bot
8257,-14.43016057279147,prev_self
8258,8.735703329225206,def_bot
8259,-13.364816812046712,prev_self
8260,9.476318063485333,agent_trained_vs_league2
8261,-10.864230527312955,agent3
8262,7.706169788121861,agent3
8263,9.228014375652405,agent_trained_vs_league2
8264,-11.606241598698066,agent2
8265,-1.227628510321105,agent_trained_vs_defense_bot
8266,-12.650148760797949,prev_self
8267,-17.557942274276705,atk_bot
8268,-13.322002795031523,strong_bot
8269,9.17829107089042,strong_bot
8270,9.184253329812561,def_bot
8271,-10.540216577848202,agent2
8272,4.5839524494291926,agent_trained_vs_defense_bot
8273,-10.857167958089693,agent_trained_vs_league1
8274,-13.262774884941471,agent4
8275,-14.994996381637616,strong_bot
8276,-11.247132631714067,agent4
8277,-19.089565652545843,prev_self
8278,-10.955754455843634,agent3
8279,-12.356728457456928,agent2
8280,-11.15396806728517,weak_bot
8281,-11.321122751737686,agent_trained_vs_league2
8282,-12.344812581391587,agent2
8283,8.470812325430794,def_bot
8284,-11.60914572357235,agent_trained_vs_league2
8285,-13.081318099414938,agent5_shit_agent
8286,-10.901849823170709,agent3
8287,8.18441744556932,prev_self
8288,-10.74789772182607,agent3
8289,-13.902213461111259,agent4
8290,-11.215006527124475,agent4
8291,9.056425310638714,agent_trained_vs_defense_bot
8292,0.0,prev_self
8293,-11.447508038897862,agent_trained_vs_league2
8294,9.073632221257716,weak_bot
8295,0.0,agent_trained_vs_strong_bot
8296,9.47130015853188,agent_trained_vs_league2
8297,-2.4298139644090564,atk_bot
8298,-11.791573974771032,agent_trained_vs_defense_bot
8299,-12.730587645417135,agent4
8300,-11.669969022092504,agent4
8301,-11.795806103828328,agent4
8302,8.37521898132352,atk_bot
8303,-3.5263082795995113,agent_trained_vs_defense_bot
8304,8.61303280363392,prev_self
8305,0.0,agent5_shit_agent
8306,8.601487120361972,prev_self
8307,-11.231841322501376,agent4
8308,6.736968578163415,agent5_shit_agent
8309,9.77772874619989,agent4
8310,9.608717607598937,agent_trained_vs_attack_bot
8311,-12.947586667993125,atk_bot
8312,0.0,agent5_shit_agent
8313,-2.814204932155213,atk_bot
8314,-16.155436692321693,atk_bot
8315,7.4794762757161255,agent5_shit_agent
8316,-10.654153839815551,agent2
8317,7.982405244801329,agent4
8318,0.0,agent5_shit_agent
8319,9.284394949521753,agent_trained_vs_league1
8320,-13.658471796031183,atk_bot
8321,-11.263254769661346,prev_self
8322,-13.035605881630886,agent4
8323,-21.782084389071997,def_bot
8324,-12.074361827603846,agent4
8325,9.041062445764721,agent_trained_vs_league1
8326,-15.714887473779855,atk_bot
8327,-12.877445714600285,atk_bot
8328,-10.857521928129769,agent3
8329,6.9085585503741385,def_bot
8330,-12.142652359653825,agent2
8331,-10.739677230219085,agent3
8332,8.387515951158168,agent_trained_vs_defense_bot
8333,8.514076208951938,atk_bot
8334,-11.35552613207889,agent_trained_vs_league2
8335,-15.063301910942618,agent3
8336,-11.30796464249736,agent4
8337,8.733735920460365,agent2
8338,0.0,agent_trained_vs_attack_bot
8339,-14.470269445589555,agent4
8340,-20.313459417598956,weak_bot
8341,7.632711242289858,def_bot
8342,-10.70219303807676,prev_self
8343,7.535011673982206,agent4
8344,-1.2380948841452668,agent_trained_vs_strong_bot
8345,9.315335491441056,agent_trained_vs_league2
8346,7.516995290205757,def_bot
8347,-10.82870386755431,agent2
8348,-12.443356568202335,agent3
8349,-11.227421065305917,agent_trained_vs_league1
8350,-19.563532712189158,prev_self
8351,-15.242308903983199,strong_bot
8352,-10.69468320695503,agent_trained_vs_league1
8353,9.213736949983366,agent_trained_vs_defense_bot
8354,-10.681670689512337,agent2
8355,-11.20827496699678,strong_bot
8356,9.18269079398389,agent_trained_vs_league1
8357,8.843826940770342,weak_bot
8358,-10.709742764775548,agent_trained_vs_league2
8359,9.039278577051501,agent_trained_vs_league2
8360,-10.642323454819799,agent3
8361,-13.90514225207978,agent3
8362,-10.642964414564748,agent3
8363,8.479733074370568,agent3
8364,-14.292288135540375,agent_trained_vs_defense_bot
8365,-11.746469885029128,agent4
8366,-10.995061982640546,agent4
8367,9.278811942655857,agent2
8368,-6.575567668030702,atk_bot
8369,-10.716439512424005,agent2
8370,9.044321110880363,agent3
8371,0.0,agent5_shit_agent
8372,9.063135670418063,strong_bot
8373,-12.595726402155956,prev_self
8374,-12.035798270968606,strong_bot
8375,0.0,agent5_shit_agent
8376,9.216901814627294,agent4
8377,9.88538670776543,weak_bot
8378,-10.814614454134425,agent2
8379,7.268806286823017,agent3
8380,-19.996409884858565,strong_bot
8381,-10.8823369316725,agent3
8382,9.229600904043831,agent_trained_vs_league1
8383,-12.421886746316662,agent_trained_vs_league1
8384,7.098568291393384,agent4
8385,-10.81698132055512,prev_self
8386,9.575398677734572,agent_trained_vs_league2
8387,9.554661712955014,weak_bot
8388,-12.011183065984751,strong_bot
8389,-11.504026754563464,agent_trained_vs_league2
8390,5.713032238706954,agent5_shit_agent
8391,-11.541569641381226,prev_self
8392,8.979835078225154,agent4
8393,-10.985229879016526,agent3
8394,-12.57750018720489,agent2
8395,-12.304467565867007,atk_bot
8396,-13.32956680010273,atk_bot
8397,-9.340283003858897,strong_bot
8398,0.0,agent5_shit_agent
8399,9.221851379175348,prev_self
8400,9.885098917292149,weak_bot
8401,9.676748683410942,weak_bot
8402,-10.853768033756587,agent2
8403,6.778848899325048,prev_self
8404,-11.806190389987485,strong_bot
8405,-11.624307659595857,agent4
8406,9.220667312310502,prev_self
8407,-11.440650441521448,agent_trained_vs_league2
8408,-12.706009592063774,strong_bot
8409,6.9077538229222775,agent5_shit_agent
8410,-10.957558491988195,prev_self
8411,-17.935350384495013,atk_bot
8412,-11.766416323916674,agent_trained_vs_league2
8413,-10.900246027850367,agent3
8414,9.33820687059834,agent_trained_vs_league1
8415,-10.923611678529078,agent3
8416,-12.314992243852721,agent3
8417,-11.172873479050988,weak_bot
8418,0.0,agent_trained_vs_defense_bot
8419,9.331862133901732,agent_trained_vs_defense_bot
8420,-10.660813497603236,agent2
8421,8.272442682762964,def_bot
8422,6.6439788219342315,weak_bot
8423,-12.25613131411652,agent4
8424,-12.03187660661976,agent2
8425,8.7892507671389,agent4
8426,-13.58632009116894,weak_bot
8427,-13.387829068883184,atk_bot
8428,-10.902094892555237,agent3
8429,7.18853836297316,weak_bot
8430,9.20609697348144,agent2
8431,-12.0313554437658,weak_bot
8432,-11.22451757248544,agent3
8433,-12.602625024458899,atk_bot
8434,-1.9310132667023818,atk_bot
8435,-10.743024795015295,agent5_shit_agent
8436,9.45885292214607,atk_bot
8437,9.158711711083926,atk_bot
8438,-2.473199540478793,atk_bot
8439,-11.335591808196835,agent4
8440,9.353877315268367,agent_trained_vs_league2
8441,-14.7800304279829,strong_bot
8442,-3.2959485998452887,atk_bot
8443,-13.547550187060954,strong_bot
8444,-4.498242048951367,atk_bot
8445,-10.618726457278411,agent2
8446,9.52084877463201,agent_trained_vs_league2
8447,8.898668137537843,atk_bot
8448,8.089484151171035,weak_bot
8449,8.694223021604666,atk_bot
8450,-10.787067073274107,agent3
8451,-15.406766919226598,strong_bot
8452,-12.391237309953949,prev_self
8453,8.730114175622777,prev_self
8454,-12.897009564118262,agent2
8455,-7.880970904326479,atk_bot
8456,8.346468025898005,strong_bot
8457,0.0,agent5_shit_agent
8458,8.816411745991132,prev_self
8459,-12.140855115442005,strong_bot
8460,8.545349907670069,strong_bot
8461,-10.858312578612383,prev_self
8462,-14.13510064034531,weak_bot
8463,8.843508121684131,agent_trained_vs_league2
8464,0.0,agent5_shit_agent
8465,9.352796923501984,agent3
8466,-10.956947213087552,agent_trained_vs_league1
8467,-16.732892563245297,prev_self
8468,-12.680597499861532,strong_bot
8469,-10.647220697568903,agent2
8470,9.23326324140132,agent2
8471,9.658144630756947,agent4
8472,8.851311502915713,agent_trained_vs_league1
8473,-10.749999868427887,agent3
8474,-12.060153788420873,agent2
8475,-10.614856096760507,agent2
8476,-11.642186564622895,agent3
8477,9.373432405960365,agent_trained_vs_league2
8478,8.624528161928652,agent_trained_vs_defense_bot
8479,7.58958308307605,def_bot
8480,-10.974991257112196,agent_trained_vs_league2
8481,8.436753726044078,strong_bot
8482,-12.793238671112896,agent3
8483,9.817568118886802,agent4
8484,0.46053153730766105,agent_trained_vs_defense_bot
8485,7.872209048684697,weak_bot
8486,-11.519345702691103,agent_trained_vs_league2
8487,-12.77278489210795,prev_self
8488,8.607557367603436,atk_bot
8489,0.0,agent5_shit_agent
8490,-6.169882963081518,atk_bot
8491,9.226289290917581,prev_self
8492,5.438336909434554,agent_trained_vs_league2
