episode,reward
4933,9.550694053049115
4934,9.651573121631829
4935,9.731411557861525
4936,9.339777167579532
4937,8.726221149098446
4938,8.524871348429537
4939,9.208613092367711
4940,9.518384005355113
4941,6.569410768335331
4942,9.498518806985434
4943,9.415282951328106
4944,8.463240802866755
4945,8.943682452739484
4946,9.687656606963497
4947,9.39782264433502
4948,9.508171063858532
4949,6.896437640265521
4950,-11.346433301819257
4951,9.64261486520169
4952,9.829941343615719
4953,9.306567416355431
4954,9.669329051049877
4955,9.56084992848714
4956,6.804324185629127
4957,9.51003448541812
4958,9.700048260545211
4959,9.50538321570561
4960,9.236776692195466
4961,9.497553322028995
4962,9.141039630684228
4963,4.207241780192387
4964,-10.63445179061489
4965,9.05683051450984
4966,9.533801074892347
4967,9.603384361009578
4968,9.516805292076278
4969,9.547737405187217
4970,7.406439694828924
4971,9.334433282054096
4972,9.475193674877865
4973,9.205442510846977
4974,9.218908582049966
4975,9.511651333889803
4976,8.841174730395672
4977,9.511351279439076
4978,9.482926409172974
4979,9.372352799036747
4980,7.455757274109377
4981,8.602985428149365
4982,-11.824083841687317
4983,8.103111940408768
4984,9.059380518632569
4985,9.496183776328799
4986,9.461075759709994
4987,9.294683070665691
4988,9.603764605296229
4989,8.999890721803899
4990,9.513491643097176
4991,-14.005205351170765
4992,7.523510073935313
4993,8.958532849792288
4994,9.369412029056488
4995,9.357411826752083
4996,9.5995224678897
4997,9.53548387247888
4998,-11.954652510410256
4999,9.317242575202746
